2.699000	1302.92
2.700000	1302.92
2.700000	1302.92
2.700562	1303.71
2.704000	1303.51
2.704000	1303.51
2.704000	1303.51
2.705000	1303.51
2.705000	1303.51
2.706188	1303.51
2.708375	1302.84
2.709000	1304.11
2.709000	1304.11
2.710000	1304.11
2.710000	1304.11
2.714000	1303.10
2.714000	1303.10
2.714000	1303.10
2.714000	1303.10
2.715000	1303.10
2.715000	1303.10
2.716187	1303.56
2.719000	1303.69
2.719000	1303.69
2.720000	1303.69
2.720000	1303.69
2.721813	1303.69
2.724000	1302.69
2.724000	1302.69
2.724000	1304.28
2.725000	1304.28
2.725000	1304.28
2.729000	1303.28
2.729000	1303.28
2.729000	1303.28
2.729625	1303.28
2.730000	1303.28
2.730000	1303.28
2.731812	1303.41
2.734000	1303.87
2.734000	1303.87
2.735000	1303.87
2.735000	1303.87
2.737438	1303.87
2.739000	1302.88
2.739000	1302.88
2.739625	1304.13
2.740000	1304.13
2.740000	1304.13
2.744000	1303.46
2.744000	1303.46
2.744000	1303.46
2.745000	1303.46
2.745000	1303.46
2.745250	1303.46
2.747437	1303.27
2.749000	1304.04
2.749000	1304.04
2.750000	1304.04
2.750000	1304.04
2.753063	1304.04
2.754000	1303.05
2.754000	1303.05
2.755000	1303.05
2.755000	1303.05
2.755250	1303.98
2.759000	1303.63
2.759000	1303.63
2.759000	1303.63
2.760000	1303.63
2.760000	1303.63
2.760875	1303.63
2.763062	1303.13
2.764000	1304.21
2.764000	1304.21
2.765000	1304.21
2.765000	1304.21
2.768688	1304.21
2.769000	1303.23
2.769000	1303.23
2.770000	1303.23
2.770000	1303.23
2.770875	1303.84
2.774000	1303.81
2.774000	1303.81
2.774000	1303.81
2.775000	1303.81
2.775000	1303.81
2.776500	1303.81
2.778687	1302.99
2.779000	1304.38
2.779000	1304.38
2.780000	1304.38
2.780000	1304.38
2.784000	1303.41
2.784000	1303.41
2.784000	1303.41
2.784313	1303.41
2.785000	1303.41
2.785000	1303.41
2.786500	1303.69
2.789000	1303.98
2.789000	1303.98
2.790000	1303.98
2.790000	1303.98
2.792125	1303.98
2.794000	1303.01
2.794000	1303.01
2.794312	1304.39
2.795000	1304.39
2.795000	1304.39
2.799000	1303.58
2.799000	1303.58
2.799000	1303.58
2.799938	1303.58
2.800000	1303.58
2.800000	1303.58
2.802125	1303.55
2.804000	1304.15
2.804000	1304.15
2.805000	1304.15
2.805000	1304.15
2.807750	1304.15
2.809000	1303.18
2.809000	1303.18
2.809937	1304.25
2.810000	1304.25
2.810000	1304.25
2.814000	1303.75
2.814000	1303.75
2.814000	1303.75
2.815000	1303.75
2.815000	1303.75
2.815563	1303.75
2.817750	1303.41
2.819000	1304.31
2.819000	1304.31
2.820000	1304.31
2.820000	1304.31
2.823375	1304.31
2.824000	1303.35
2.824000	1303.35
2.825000	1303.35
2.825000	1303.35
2.825562	1304.10
2.829000	1303.92
2.829000	1303.92
2.829000	1303.92
2.830000	1303.92
2.830000	1303.92
2.831188	1303.92
2.833375	1303.27
2.834000	1304.48
2.834000	1304.48
2.835000	1304.48
2.835000	1304.48
2.839000	1303.52
2.839000	1303.52
2.839000	1303.52
2.839000	1303.52
2.840000	1303.52
2.840000	1303.52
2.841187	1303.96
2.844000	1304.08
2.844000	1304.08
2.845000	1304.08
2.845000	1304.08
2.846813	1304.08
2.849000	1303.13
2.849000	1303.13
2.849000	1304.64
2.850000	1304.64
2.850000	1304.64
2.854000	1303.69
2.854000	1303.69
2.854000	1303.69
2.854625	1303.69
2.855000	1303.69
2.855000	1303.69
2.856812	1303.82
2.859000	1304.25
2.859000	1304.25
2.860000	1304.25
2.860000	1304.25
2.862438	1304.25
2.864000	1303.30
2.864000	1303.30
2.864625	1304.50
2.865000	1304.50
2.865000	1304.50
2.869000	1303.86
2.869000	1303.86
2.869000	1303.86
2.870000	1303.86
2.870000	1303.86
2.870250	1303.86
2.872437	1303.68
2.874000	1304.41
2.874000	1304.41
2.875000	1304.41
2.875000	1304.41
2.878063	1304.41
2.879000	1303.47
2.879000	1303.47
2.880000	1303.47
2.880000	1303.47
2.880250	1304.36
2.884000	1304.02
2.884000	1304.02
2.884000	1304.02
2.885000	1304.02
2.885000	1304.02
2.885875	1304.02
2.888062	1303.54
2.889000	1304.57
2.889000	1304.57
2.890000	1304.57
2.890000	1304.57
2.893688	1304.57
2.894000	1303.64
2.894000	1303.64
2.895000	1303.64
2.895000	1303.64
2.895875	1304.21
2.899000	1304.19
2.899000	1304.19
2.899000	1304.19
2.900000	1304.19
2.900000	1304.19
2.901500	1304.19
2.903687	1303.41
2.904000	1304.73
2.904000	1304.73
2.905000	1304.73
2.905000	1304.73
2.909000	1303.80
2.909000	1303.80
2.909000	1303.80
2.909313	1303.80
2.910000	1303.80
2.910000	1303.80
2.911500	1304.08
2.914000	1304.35
2.914000	1304.35
2.915000	1304.35
2.915000	1304.35
2.917125	1304.35
2.919000	1303.42
2.919000	1303.42
2.919312	1304.74
2.920000	1304.74
2.920000	1304.74
2.924000	1303.96
2.924000	1303.96
2.924000	1303.96
2.924938	1303.96
2.925000	1303.96
2.925000	1303.96
2.927125	1303.94
2.929000	1304.51
2.929000	1304.51
2.930000	1304.51
2.930000	1304.51
2.932750	1304.51
2.934000	1303.58
2.934000	1303.58
2.934937	1304.60
2.935000	1304.60
2.935000	1304.60
2.939000	1304.13
2.939000	1304.13
2.939000	1304.13
2.940000	1304.13
2.940000	1304.13
2.940563	1304.13
2.942750	1303.80
2.944000	1304.66
2.944000	1304.66
2.945000	1304.66
2.945000	1304.66
2.948375	1304.66
2.949000	1303.75
2.949000	1303.75
2.950000	1303.75
2.950000	1303.75
2.950562	1304.46
2.954000	1304.28
2.954000	1304.28
2.954000	1304.28
2.955000	1304.28
2.955000	1304.28
2.956188	1304.28
2.958375	1303.67
2.959000	1304.82
2.959000	1304.82
2.960000	1304.82
2.960000	1304.82
2.964000	1303.91
2.964000	1303.91
2.964000	1303.91
2.964000	1303.91
2.965000	1303.91
2.965000	1303.91
2.966187	1304.32
2.969000	1304.44
2.969000	1304.44
2.970000	1304.44
2.970000	1304.44
2.971813	1304.44
2.974000	1303.53
2.974000	1303.53
2.974000	1304.97
2.975000	1304.97
2.975000	1304.97
2.979000	1304.07
2.979000	1304.07
2.979000	1304.07
2.979625	1304.07
2.980000	1304.07
2.980000	1304.07
2.981812	1304.19
2.984000	1304.60
2.984000	1304.60
2.985000	1304.60
2.985000	1304.60
2.987438	1304.60
2.989000	1303.69
2.989000	1303.69
2.989625	1304.83
2.990000	1304.83
2.990000	1304.83
2.994000	1304.22
2.994000	1304.22
2.994000	1304.22
2.995000	1304.22
2.995000	1304.22
2.995250	1304.22
2.997437	1304.05
2.999000	1304.75
2.999000	1304.75
3.000000	1304.75
3.000000	1304.75
3.003063	1304.75
3.004000	1303.85
3.004000	1303.85
3.005000	1303.85
3.005000	1303.85
3.005250	1304.70
3.009000	1304.38
3.009000	1304.38
3.009000	1304.38
3.010000	1304.38
3.010000	1304.38
3.010875	1304.38
3.013062	1303.92
3.014000	1304.90
3.014000	1304.90
3.015000	1304.90
3.015000	1304.90
3.018688	1304.90
3.019000	1304.01
3.019000	1304.01
3.020000	1304.01
3.020000	1304.01
3.020875	1304.56
3.024000	1304.53
3.024000	1304.53
3.024000	1304.53
3.025000	1304.53
3.025000	1304.53
3.026500	1304.53
3.028687	1303.79
3.029000	1305.05
3.029000	1305.05
3.030000	1305.05
3.030000	1305.05
3.034000	1304.16
3.034000	1304.16
3.034000	1304.16
3.034313	1304.16
3.035000	1304.16
3.035000	1304.16
3.036500	1304.42
3.039000	1304.68
3.039000	1304.68
3.040000	1304.68
3.040000	1304.68
3.042125	1304.68
3.044000	1303.80
3.044000	1303.80
3.044312	1305.06
3.045000	1305.06
3.045000	1305.06
3.049000	1304.32
3.049000	1304.32
3.049000	1304.32
3.049938	1304.32
3.050000	1304.32
3.050000	1304.32
3.052125	1304.29
3.054000	1304.84
3.054000	1304.84
3.055000	1304.84
3.055000	1304.84
3.057750	1304.84
3.059000	1303.95
3.059000	1303.95
3.059937	1304.92
3.060000	1304.92
3.060000	1304.92
3.064000	1304.47
3.064000	1304.47
3.064000	1304.47
3.065000	1304.47
3.065000	1304.47
3.065563	1304.47
3.067750	1304.16
3.069000	1304.98
3.069000	1304.98
3.070000	1304.98
3.070000	1304.98
3.073375	1304.98
3.074000	1304.11
3.074000	1304.11
3.075000	1304.11
3.075000	1304.11
3.075562	1304.79
3.079000	1304.62
3.079000	1304.62
3.079000	1304.62
3.080000	1304.62
3.080000	1304.62
3.081188	1304.62
3.083375	1304.03
3.084000	1305.13
3.084000	1305.13
3.085000	1305.13
3.085000	1305.13
3.089000	1304.26
3.089000	1304.26
3.089000	1304.26
3.089000	1304.26
3.090000	1304.26
3.090000	1304.26
3.091187	1304.65
3.094000	1304.77
3.094000	1304.77
3.095000	1304.77
3.095000	1304.77
3.096813	1304.77
3.099000	1303.90
3.099000	1303.90
3.099000	1305.28
3.100000	1305.28
3.100000	1305.28
3.104000	1304.41
3.104000	1304.41
3.104000	1304.41
3.104625	1304.41
3.105000	1304.41
3.105000	1304.41
3.106812	1304.52
3.109000	1304.92
3.109000	1304.92
3.110000	1304.92
3.110000	1304.92
3.112438	1304.92
3.114000	1304.05
3.114000	1304.05
3.114625	1305.14
3.115000	1305.14
3.115000	1305.14
3.119000	1304.56
3.119000	1304.56
3.119000	1304.56
3.120000	1304.56
3.120000	1304.56
3.120250	1304.56
3.122437	1304.39
3.124000	1305.06
3.124000	1305.06
3.125000	1305.06
3.125000	1305.06
3.128063	1305.06
3.129000	1304.20
3.129000	1304.20
3.130000	1304.20
3.130000	1304.20
3.130250	1305.01
3.134000	1304.70
3.134000	1304.70
3.134000	1304.70
3.135000	1304.70
3.135000	1304.70
3.135875	1304.70
3.138062	1304.26
3.139000	1305.21
3.139000	1305.21
3.140000	1305.21
3.140000	1305.21
3.143688	1305.21
3.144000	1304.35
3.144000	1304.35
3.145000	1304.35
3.145000	1304.35
3.145875	1304.88
3.149000	1304.85
3.149000	1304.85
3.149000	1304.85
3.150000	1304.85
3.150000	1304.85
3.151500	1304.85
3.153687	1304.13
3.154000	1305.35
3.154000	1305.35
3.155000	1305.35
3.155000	1305.35
3.159000	1304.49
3.159000	1304.49
3.159000	1304.49
3.159313	1304.49
3.160000	1304.49
3.160000	1304.49
3.161500	1304.74
3.164000	1304.99
3.164000	1304.99
3.165000	1304.99
3.165000	1304.99
3.167125	1304.99
3.169000	1304.14
3.169000	1304.14
3.169312	1305.35
3.170000	1305.35
3.170000	1305.35
3.174000	1304.64
3.174000	1304.64
3.174000	1304.64
3.174938	1304.64
3.175000	1304.64
3.175000	1304.64
3.177125	1304.61
3.179000	1305.14
3.179000	1305.14
3.180000	1305.14
3.180000	1305.14
3.182750	1305.14
3.184000	1304.29
3.184000	1304.29
3.184937	1305.22
3.185000	1305.22
3.185000	1305.22
3.189000	1304.78
3.189000	1304.78
3.189000	1304.78
3.190000	1304.78
3.190000	1304.78
3.190563	1304.78
3.192750	1304.49
3.194000	1305.28
3.194000	1305.28
3.195000	1305.28
3.195000	1305.28
3.198375	1305.28
3.199000	1304.43
3.199000	1304.43
3.200000	1304.43
3.200000	1304.43
3.200562	1305.09
3.204000	1304.93
3.204000	1304.93
3.204000	1304.93
3.205000	1304.93
3.205000	1304.93
3.206188	1304.93
3.208375	1304.36
3.209000	1305.42
3.209000	1305.42
3.210000	1305.42
3.210000	1305.42
3.214000	1304.58
3.214000	1304.58
3.214000	1304.58
3.214000	1304.58
3.215000	1304.58
3.215000	1304.58
3.216187	1304.96
3.219000	1305.07
3.219000	1305.07
3.220000	1305.07
3.220000	1305.07
3.221813	1305.07
3.224000	1304.23
3.224000	1304.23
3.224000	1305.56
3.225000	1305.56
3.225000	1305.56
3.229000	1304.72
3.229000	1304.72
3.229000	1304.72
3.229625	1304.72
3.230000	1304.72
3.230000	1304.72
3.231812	1304.83
3.234000	1305.21
3.234000	1305.21
3.235000	1305.21
3.235000	1305.21
3.237438	1305.21
3.239000	1304.38
3.239000	1304.38
3.239625	1305.42
3.240000	1305.42
3.240000	1305.42
3.244000	1304.86
3.244000	1304.86
3.244000	1304.86
3.245000	1304.86
3.245000	1304.86
3.245250	1304.86
3.247437	1304.70
3.249000	1305.35
3.249000	1305.35
3.250000	1305.35
3.250000	1305.35
3.253063	1305.35
3.254000	1304.52
3.254000	1304.52
3.255000	1304.52
3.255000	1304.52
3.255250	1305.29
3.259000	1305.00
3.259000	1305.00
3.259000	1305.00
3.260000	1305.00
3.260000	1305.00
3.260875	1305.00
3.263062	1304.58
3.264000	1305.48
3.264000	1305.48
3.265000	1305.48
3.265000	1305.48
3.268688	1305.48
3.269000	1304.66
3.269000	1304.66
3.270000	1304.66
3.270000	1304.66
3.270875	1305.17
3.274000	1305.14
3.274000	1305.14
3.274000	1305.14
3.275000	1305.14
3.275000	1305.14
3.276500	1305.14
3.278687	1304.45
3.279000	1305.62
3.279000	1305.62
3.280000	1305.62
3.280000	1305.62
3.284000	1304.80
3.284000	1304.80
3.284000	1304.80
3.284313	1304.80
3.285000	1304.80
3.285000	1304.80
3.286500	1305.04
3.289000	1305.28
3.289000	1305.28
3.290000	1305.28
3.290000	1305.28
3.292125	1305.28
3.294000	1304.46
3.294000	1304.46
3.294312	1305.62
3.295000	1305.62
3.295000	1305.62
3.299000	1304.94
3.299000	1304.94
3.299000	1304.94
3.299938	1304.94
3.300000	1304.94
3.300000	1304.94
3.302125	1304.91
3.304000	1305.41
3.304000	1305.41
3.305000	1305.41
3.305000	1305.41
3.307750	1305.41
3.309000	1304.60
3.309000	1304.60
3.309937	1305.49
3.310000	1305.49
3.310000	1305.49
3.314000	1305.07
3.314000	1305.07
3.314000	1305.07
3.315000	1305.07
3.315000	1305.07
3.315563	1305.07
3.317750	1304.79
3.319000	1305.55
3.319000	1305.55
3.320000	1305.55
3.320000	1305.55
3.323375	1305.55
3.324000	1304.74
3.324000	1304.74
3.325000	1304.74
3.325000	1304.74
3.325562	1305.37
3.329000	1305.21
3.329000	1305.21
3.329000	1305.21
3.330000	1305.21
3.330000	1305.21
3.331188	1305.21
3.333375	1304.66
3.334000	1305.68
3.334000	1305.68
3.335000	1305.68
3.335000	1305.68
3.339000	1304.87
3.339000	1304.87
3.339000	1304.87
3.339000	1304.87
3.340000	1304.87
3.340000	1304.87
3.341187	1305.24
3.344000	1305.34
3.344000	1305.34
3.345000	1305.34
3.345000	1305.34
3.346813	1305.34
3.349000	1304.54
3.349000	1304.54
3.349000	1305.81
3.350000	1305.81
3.350000	1305.81
3.354000	1305.01
3.354000	1305.01
3.354000	1305.01
3.354625	1305.01
3.355000	1305.01
3.355000	1305.01
3.356812	1305.11
3.359000	1305.48
3.359000	1305.48
3.360000	1305.48
3.360000	1305.48
3.362438	1305.48
3.364000	1304.68
3.364000	1304.68
3.364625	1305.68
3.365000	1305.68
3.365000	1305.68
3.369000	1305.14
3.369000	1305.14
3.369000	1305.14
3.370000	1305.14
3.370000	1305.14
3.370250	1305.14
3.372437	1304.99
3.374000	1305.61
3.374000	1305.61
3.375000	1305.61
3.375000	1305.61
3.378063	1305.61
3.379000	1304.81
3.379000	1304.81
3.380000	1304.81
3.380000	1304.81
3.380250	1305.56
3.384000	1305.28
3.384000	1305.28
3.384000	1305.28
3.385000	1305.28
3.385000	1305.28
3.385875	1305.28
3.388062	1304.87
3.389000	1305.74
3.389000	1305.74
3.390000	1305.74
3.390000	1305.74
3.393688	1305.74
3.394000	1304.95
3.394000	1304.95
3.395000	1304.95
3.395000	1304.95
3.395875	1305.43
3.399000	1305.41
3.399000	1305.41
3.399000	1305.41
3.400000	1305.41
3.400000	1305.41
3.401500	1305.41
3.403687	1304.75
3.404000	1305.87
3.404000	1305.87
3.405000	1305.87
3.405000	1305.87
3.409000	1305.08
3.409000	1305.08
3.409000	1305.08
3.409313	1305.08
3.410000	1305.08
3.410000	1305.08
3.411500	1305.31
3.414000	1305.54
3.414000	1305.54
3.415000	1305.54
3.415000	1305.54
3.417125	1305.54
3.419000	1304.75
3.419000	1304.75
3.419312	1305.87
3.420000	1305.87
3.420000	1305.87
3.424000	1305.21
3.424000	1305.21
3.424000	1305.21
3.424938	1305.21
3.425000	1305.21
3.425000	1305.21
3.427125	1305.19
3.429000	1305.67
3.429000	1305.67
3.430000	1305.67
3.430000	1305.67
3.432750	1305.67
3.434000	1304.89
3.434000	1304.89
3.434937	1305.74
3.435000	1305.74
3.435000	1305.74
3.439000	1305.34
3.439000	1305.34
3.439000	1305.34
3.440000	1305.34
3.440000	1305.34
3.440563	1305.34
3.442750	1305.07
3.444000	1305.80
3.444000	1305.80
3.445000	1305.80
3.445000	1305.80
3.448375	1305.80
3.449000	1305.02
3.449000	1305.02
3.450000	1305.02
3.450000	1305.02
3.450562	1305.62
3.454000	1305.47
3.454000	1305.47
3.454000	1305.47
3.455000	1305.47
3.455000	1305.47
3.456188	1305.47
3.458375	1304.94
3.459000	1305.92
3.459000	1305.92
3.460000	1305.92
3.460000	1305.92
3.464000	1305.15
3.464000	1305.15
3.464000	1305.15
3.464000	1305.15
3.465000	1305.15
3.465000	1305.15
3.466187	1305.50
3.469000	1305.60
3.469000	1305.60
3.470000	1305.60
3.470000	1305.60
3.471813	1305.60
3.474000	1304.83
3.474000	1304.83
3.474000	1306.05
3.475000	1306.05
3.475000	1306.05
3.479000	1305.28
3.479000	1305.28
3.479000	1305.28
3.479625	1305.28
3.480000	1305.28
3.480000	1305.28
3.481812	1305.38
3.484000	1305.72
3.484000	1305.72
3.485000	1305.72
3.485000	1305.72
3.487438	1305.72
3.489000	1304.96
3.489000	1304.96
3.489625	1305.92
3.490000	1305.92
3.490000	1305.92
3.494000	1305.40
3.494000	1305.40
3.494000	1305.40
3.495000	1305.40
3.495000	1305.40
3.495250	1305.40
3.497437	1305.26
3.499000	1305.85
3.499000	1305.85
3.500000	1305.85
3.500000	1305.85
3.503063	1305.85
3.504000	1305.08
3.504000	1305.08
3.505000	1305.08
3.505000	1305.08
3.505250	1305.80
3.509000	1305.53
3.509000	1305.53
3.509000	1305.53
3.510000	1305.53
3.510000	1305.53
3.510875	1305.53
3.513062	1305.14
3.514000	1305.97
3.514000	1305.97
3.515000	1305.97
3.515000	1305.97
3.518688	1305.97
3.519000	1305.21
3.519000	1305.21
3.520000	1305.21
3.520000	1305.21
3.520875	1305.68
3.524000	1305.66
3.524000	1305.66
3.524000	1305.66
3.525000	1305.66
3.525000	1305.66
3.526500	1305.66
3.528687	1305.02
3.529000	1306.10
3.529000	1306.10
3.530000	1306.10
3.530000	1306.10
3.534000	1305.34
3.534000	1305.34
3.534000	1305.34
3.534313	1305.34
3.535000	1305.34
3.535000	1305.34
3.536500	1305.56
3.539000	1305.78
3.539000	1305.78
3.540000	1305.78
3.540000	1305.78
3.542125	1305.78
3.544000	1305.02
3.544000	1305.02
3.544312	1306.10
3.545000	1306.10
3.545000	1306.10
3.549000	1305.46
3.549000	1305.46
3.549000	1305.46
3.549938	1305.46
3.550000	1305.46
3.550000	1305.46
3.552125	1305.44
3.554000	1305.90
3.554000	1305.90
3.555000	1305.90
3.555000	1305.90
3.557750	1305.90
3.559000	1305.15
3.559000	1305.15
3.559937	1305.98
3.560000	1305.98
3.560000	1305.98
3.564000	1305.59
3.564000	1305.59
3.564000	1305.59
3.565000	1305.59
3.565000	1305.59
3.565563	1305.59
3.567750	1305.32
3.569000	1306.03
3.569000	1306.03
3.570000	1306.03
3.570000	1306.03
3.573375	1306.03
3.574000	1305.28
3.574000	1305.28
3.575000	1305.28
3.575000	1305.28
3.575562	1305.86
3.579000	1305.71
3.579000	1305.71
3.579000	1305.71
3.580000	1305.71
3.580000	1305.71
3.581188	1305.71
3.583375	1305.21
3.584000	1306.15
3.584000	1306.15
3.585000	1306.15
3.585000	1306.15
3.589000	1305.40
3.589000	1305.40
3.589000	1305.40
3.589000	1305.40
3.590000	1305.40
3.590000	1305.40
3.591187	1305.74
3.594000	1305.83
3.594000	1305.83
3.595000	1305.83
3.595000	1305.83
3.596813	1305.83
3.599000	1305.09
3.599000	1305.09
3.599000	1306.27
3.600000	1306.27
3.600000	1306.27
3.604000	1305.52
3.604000	1305.52
3.604000	1305.52
3.604625	1305.52
3.605000	1305.52
3.605000	1305.52
3.606812	1305.62
3.609000	1305.95
3.609000	1305.95
3.610000	1305.95
3.610000	1305.95
3.612438	1305.95
3.614000	1305.21
3.614000	1305.21
3.614625	1306.15
3.615000	1306.15
3.615000	1306.15
3.619000	1305.64
3.619000	1305.64
3.619000	1305.64
3.620000	1305.64
3.620000	1305.64
3.620250	1305.64
3.622437	1305.50
3.624000	1306.07
3.624000	1306.07
3.625000	1306.07
3.625000	1306.07
3.628063	1306.07
3.629000	1305.34
3.629000	1305.34
3.630000	1305.34
3.630000	1305.34
3.630250	1306.03
3.634000	1305.77
3.634000	1305.77
3.634000	1305.77
3.635000	1305.77
3.635000	1305.77
3.635875	1305.77
3.638062	1305.39
3.639000	1306.19
3.639000	1306.19
3.640000	1306.19
3.640000	1306.19
3.643688	1306.19
3.644000	1305.46
3.644000	1305.46
3.645000	1305.46
3.645000	1305.46
3.645875	1305.91
3.649000	1305.89
3.649000	1305.89
3.649000	1305.89
3.650000	1305.89
3.650000	1305.89
3.651500	1305.89
3.653687	1305.27
3.654000	1306.31
3.654000	1306.31
3.655000	1306.31
3.655000	1306.31
3.659000	1305.58
3.659000	1305.58
3.659000	1305.58
3.659313	1305.58
3.660000	1305.58
3.660000	1305.58
3.661500	1305.79
3.664000	1306.00
3.664000	1306.00
3.665000	1306.00
3.665000	1306.00
3.667125	1306.00
3.669000	1305.28
3.669000	1305.28
3.669312	1306.31
3.670000	1306.31
3.670000	1306.31
3.674000	1305.70
3.674000	1305.70
3.674000	1305.70
3.674938	1305.70
3.675000	1305.70
3.675000	1305.70
3.677125	1305.68
3.679000	1306.12
3.679000	1306.12
3.680000	1306.12
3.680000	1306.12
3.682750	1306.12
3.684000	1305.40
3.684000	1305.40
3.684937	1306.19
3.685000	1306.19
3.685000	1306.19
3.689000	1305.82
3.689000	1305.82
3.689000	1305.82
3.690000	1305.82
3.690000	1305.82
3.690563	1305.82
3.692750	1305.56
3.694000	1306.24
3.694000	1306.24
3.695000	1306.24
3.695000	1306.24
3.698375	1306.24
3.699000	1305.52
3.699000	1305.52
3.700000	1305.52
3.700000	1305.52
3.700562	1306.08
3.704000	1305.94
3.704000	1305.94
3.704000	1305.94
3.705000	1305.94
3.705000	1305.94
3.706188	1305.94
3.708375	1305.45
3.709000	1306.36
3.709000	1306.36
3.710000	1306.36
3.710000	1306.36
3.714000	1305.63
3.714000	1305.63
3.714000	1305.63
3.714000	1305.63
3.715000	1305.63
3.715000	1305.63
3.716187	1305.96
3.719000	1306.05
3.719000	1306.05
3.720000	1306.05
3.720000	1306.05
3.721813	1306.05
3.724000	1305.33
3.724000	1305.33
3.724000	1306.47
3.725000	1306.47
3.725000	1306.47
3.729000	1305.75
3.729000	1305.75
3.729000	1305.75
3.729625	1305.75
3.730000	1305.75
3.730000	1305.75
3.731812	1305.85
3.734000	1306.17
3.734000	1306.17
3.735000	1306.17
3.735000	1306.17
3.737438	1306.17
3.739000	1305.45
3.739000	1305.45
3.739625	1306.35
3.740000	1306.35
3.740000	1306.35
3.744000	1305.87
3.744000	1305.87
3.744000	1305.87
3.745000	1305.87
3.745000	1305.87
3.745250	1305.87
3.747437	1305.73
3.749000	1306.28
3.749000	1306.28
3.750000	1306.28
3.750000	1306.28
3.753063	1306.28
3.754000	1305.57
3.754000	1305.57
3.755000	1305.57
3.755000	1305.57
3.755250	1306.24
3.759000	1305.98
3.759000	1305.98
3.759000	1305.98
3.760000	1305.98
3.760000	1305.98
3.760875	1305.98
3.763062	1305.62
3.764000	1306.40
3.764000	1306.40
3.765000	1306.40
3.765000	1306.40
3.768688	1306.40
3.769000	1305.69
3.769000	1305.69
3.770000	1305.69
3.770000	1305.69
3.770875	1306.12
3.774000	1306.10
3.774000	1306.10
3.774000	1306.10
3.775000	1306.10
3.775000	1306.10
3.776500	1306.10
3.778687	1305.51
3.779000	1306.51
3.779000	1306.51
3.780000	1306.51
3.780000	1306.51
3.784000	1305.80
3.784000	1305.80
3.784000	1305.80
3.784313	1305.80
3.785000	1305.80
3.785000	1305.80
3.786500	1306.01
3.789000	1306.21
3.789000	1306.21
3.790000	1306.21
3.790000	1306.21
3.792125	1306.21
3.794000	1305.51
3.794000	1305.51
3.794312	1306.51
3.795000	1306.51
3.795000	1306.51
3.799000	1305.92
3.799000	1305.92
3.799000	1305.92
3.799938	1305.92
3.800000	1305.92
3.800000	1305.92
3.802125	1305.90
3.804000	1306.33
3.804000	1306.33
3.805000	1306.33
3.805000	1306.33
3.807750	1306.33
3.809000	1305.62
3.809000	1305.62
3.809937	1306.39
3.810000	1306.39
3.810000	1306.39
3.814000	1306.03
3.814000	1306.03
3.814000	1306.03
3.815000	1306.03
3.815000	1306.03
3.815563	1306.03
3.817750	1305.78
3.819000	1306.44
3.819000	1306.44
3.820000	1306.44
3.820000	1306.44
3.823375	1306.44
3.824000	1305.74
3.824000	1305.74
3.825000	1305.74
3.825000	1305.74
3.825562	1306.28
3.829000	1306.14
3.829000	1306.14
3.829000	1306.14
3.830000	1306.14
3.830000	1306.14
3.831188	1306.14
3.833375	1305.67
3.834000	1306.55
3.834000	1306.55
3.835000	1306.55
3.835000	1306.55
3.839000	1305.85
3.839000	1305.85
3.839000	1305.85
3.839000	1305.85
3.840000	1305.85
3.840000	1305.85
3.841187	1306.17
3.844000	1306.26
3.844000	1306.26
3.845000	1306.26
3.845000	1306.26
3.846813	1306.26
3.849000	1305.56
3.849000	1305.56
3.849000	1306.66
3.850000	1306.66
3.850000	1306.66
3.854000	1305.97
3.854000	1305.97
3.854000	1305.97
3.854625	1305.97
3.855000	1305.97
3.855000	1305.97
3.856812	1306.06
3.859000	1306.37
3.859000	1306.37
3.860000	1306.37
3.860000	1306.37
3.862438	1306.37
3.864000	1305.68
3.864000	1305.68
3.864625	1306.55
3.865000	1306.55
3.865000	1306.55
3.869000	1306.08
3.869000	1306.08
3.869000	1306.08
3.870000	1306.08
3.870000	1306.08
3.870250	1306.08
3.872437	1305.94
3.874000	1306.48
3.874000	1306.48
3.875000	1306.48
3.875000	1306.48
3.878063	1306.48
3.879000	1305.79
3.879000	1305.79
3.880000	1305.79
3.880000	1305.79
3.880250	1306.43
3.884000	1306.19
3.884000	1306.19
3.884000	1306.19
3.885000	1306.19
3.885000	1306.19
3.885875	1306.19
3.888062	1305.83
3.889000	1306.59
3.889000	1306.59
3.890000	1306.59
3.890000	1306.59
3.893688	1306.59
3.894000	1305.90
3.894000	1305.90
3.895000	1305.90
3.895000	1305.90
3.895875	1306.32
3.899000	1306.30
3.899000	1306.30
3.899000	1306.30
3.900000	1306.30
3.900000	1306.30
3.901500	1306.30
3.903687	1305.73
3.904000	1306.70
3.904000	1306.70
3.905000	1306.70
3.905000	1306.70
3.909000	1306.01
3.909000	1306.01
3.909000	1306.01
3.909313	1306.01
3.910000	1306.01
3.910000	1306.01
3.911500	1306.21
3.914000	1306.41
3.914000	1306.41
3.915000	1306.41
3.915000	1306.41
3.917125	1306.41
3.919000	1305.73
3.919000	1305.73
3.919312	1306.69
3.920000	1306.69
3.920000	1306.69
3.924000	1306.12
3.924000	1306.12
3.924000	1306.12
3.924938	1306.12
3.925000	1306.12
3.925000	1306.12
3.927125	1306.10
3.929000	1306.52
3.929000	1306.52
3.930000	1306.52
3.930000	1306.52
3.932750	1306.52
3.934000	1305.84
3.934000	1305.84
3.934937	1306.58
3.935000	1306.58
3.935000	1306.58
3.939000	1306.23
3.939000	1306.23
3.939000	1306.23
